time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732553780586,3.5164,-2.99442,-174.232,-0.0577688,-0.0776415,0.976873,-2.54175,-1.08594,-0.730225,-0.582031,-4.24707,0.0223584,-0.221118
1732553780586,3.52719,-2.97243,-174.194,-0.27396,-0.151979,1.05389,-2.85229,-0.614258,3.74585,-0.581055,-4.25586,0.0234871,-0.230459
1732553780586,3.52841,-2.877,-174.268,0.120321,-0.0804005,1.03913,5.35681,1.77783,1.10742,-0.580078,-4.26367,0.0235157,-0.229667
1732553780586,3.51601,-2.90395,-174.121,-0.0375528,-0.104943,0.854309,-2.56042,0.0927734,0.54187,-0.579102,-4.27344,0.0237522,-0.231503
1732553780586,3.35031,-2.87015,-174.071,-0.0321245,-0.00787067,0.623178,-4.46729,-5.09741,6.18286,-0.578125,-4.28223,0.0228348,-0.218804
1732553780586,3.29633,-2.99651,-174.026,-0.0347748,-0.00404263,0.702339,-5.04651,-0.986084,-1.37866,-0.577148,-4.29102,0.0229735,-0.221906
1732553780586,3.25168,-2.94014,-174.085,-0.0274878,-0.128426,0.921459,5.06848,-0.0505371,1.33423,-0.576172,-4.2998,0.0217094,-0.207784
1732553780586,3.35999,-2.91814,-174.026,-0.131342,-0.0221987,0.915915,-5.07544,1.53918,1.59998,-0.575195,-4.30762,0.0201645,-0.194082
1732553780586,3.35884,-2.98068,-174.08,-0.135658,-0.0763168,0.84325,-5.11572,-2.8894,2.74707,-0.574219,-4.31543,0.0206227,-0.197745
1732553780586,3.306,-2.93703,-173.997,-0.134527,-0.0146351,1.12974,-1.94067,-0.766357,3.79346,-0.574219,-4.32324,0.0211163,-0.2
1732553780586,3.24973,-2.9809,-174.058,-0.0984335,0.00838852,0.846632,-2.89465,-4.20654,-3.79321,-0.573242,-4.33105,0.020237,-0.194965
1732553780586,3.13718,-2.92185,-174.042,-0.0970888,-0.0152588,1.18264,2.98816,-0.422363,1.63794,-0.572266,-4.33887,0.0199327,-0.189774
1732553780586,3.17938,-3.01373,-174.102,0.0291405,-0.109825,0.852821,2.98218,3.33923,-8.8103,-0.571289,-4.3457,0.0166368,-0.163476
1732553780586,3.14308,-3.03023,-174.163,-0.0221891,-0.0199862,0.928108,3.33337,1.68628,0,-0.570312,-4.35254,0.0172496,-0.168701
1732553780586,3.13506,-3.05035,-174.169,-0.0685825,-0.186452,1.38171,1.69751,0.325439,-1.30884,-0.570312,-4.35938,0.0163975,-0.160177
1732553780586,3.3436,-3.06557,-174.248,0.0235405,-0.0944157,1.01527,-2.33423,1.21924,-4.22913,-0.569336,-4.36621,0.0172482,-0.171601
1732553780586,3.34644,-3.093,-174.298,0.0201664,-0.167911,0.926359,5.724,2.89673,-1.71277,-0.568359,-4.37305,0.0178261,-0.177809
1732553780586,3.42085,-3.21541,-174.272,-0.0502462,-0.0932808,0.996601,-5.81909,0.0327148,-1.93811,-0.568359,-4.37988,0.0178919,-0.181081
1732553780586,3.6004,-3.10278,-174.386,-0.0980501,-0.0616894,1.12215,-1.47522,2.01196,0.496582,-0.567383,-4.38672,0.0167985,-0.171278
1732553780586,3.44344,-3.14729,-174.345,-0.126064,0.0553436,0.822887,-0.421997,-2.06348,6.53125,-0.566406,-4.39258,0.0140572,-0.140996
1732553780586,3.14583,-3.21151,-174.374,-0.0181942,0.0689011,1.10844,-2.19617,-0.153687,-5.2666,-0.566406,-4.39648,0.0062952,-0.0645742
1732553780586,1.39578,-3.0349,-174.355,-0.0610828,0.151011,1.04928,4.40002,2.00696,2.46667,-0.566406,-4.39844,0.00398159,-0.0404449
1732553780586,0.080719,-3.25261,-174.342,-0.132326,0.0631161,0.890121,-8.42224,-5.10596,0.965332,-0.566406,-4.39941,0.00352955,-0.0358477
1732553780586,0.304993,-2.98067,-174.376,-0.0344763,-0.0469704,0.962643,-0.882568,-1.25464,0.958252,-0.566406,-4.39941,0,0
1732553780586,0.726456,-2.92516,-174.412,-0.0675554,-0.0581665,1.02445,-0.12439,-0.443604,1.5376,-0.566406,-4.39941,0,0
1732553780586,1.20714,-2.90696,-174.437,-0.0386,-0.0895815,0.997135,-0.0594482,-0.0599365,0.943848,-0.566406,-4.39941,0,0
1732553780586,2.12115,-2.95985,-174.431,-0.0642643,-0.0968914,0.948469,-1.16711,-0.186157,0,-0.566406,-4.39941,7.05719e-05,-0.000725269
1732553780586,2.7574,-2.95905,-174.45,-0.0697565,-0.0891047,0.991982,-0.0632324,0.0212402,0,-0.566406,-4.39941,0,0
1732553780586,3.01712,-2.93007,-174.458,-0.0589228,-0.0776634,1.01246,0.426758,0.129639,0,-0.566406,-4.39941,0,0
1732553780586,3.17604,-2.91571,-174.463,-0.046977,-0.0700798,1.00122,-0.0670166,-0.0314941,0,-0.566406,-4.39941,0,0
1732553780586,3.30069,-2.91359,-174.466,-0.062149,-0.0737123,0.98867,-0.0045166,0.0274658,0,-0.566406,-4.39941,0,0
1732553780586,3.38208,-2.88863,-174.469,-0.0511017,-0.0661449,1.00511,-0.00354004,0.157104,0,-0.566406,-4.39941,0,0
1732553780586,3.45464,-2.87836,-174.471,-0.0468493,-0.0584402,0.989613,0.0579834,0.0863037,0,-0.566406,-4.39941,0,0
1732553780586,3.50935,-2.87647,-174.473,-0.0467634,-0.0739536,0.997177,0.0532227,-0.0291748,0,-0.566406,-4.39941,0,0
1732553780586,3.55309,-2.87313,0,0,0,0,0,0,0,0,0,0,0
1732553780602,-174.474,-0.0467205,-0.0584383,0.985659,0.115601,0.0297852,0,-0.566406,-4.39941,0,0,3.57491,-2.86061
1732553780602,-174.475,-0.04702,-0.0623226,0.997435,-0.126953,0.0330811,0,-0.566406,-4.39941,0,0,3.60321,-2.84564
1732553780602,-174.476,-0.0466776,-0.0661945,0.989441,-0.0670166,0.0352783,0,-0.566406,-4.39941,0,0,3.64937,-2.83089
1732553780602,-174.477,-0.0468063,-0.0661974,0.993395,0.0565186,0.0925293,0,-0.566406,-4.39941,0,0,3.65511,-2.825
1732553780602,-174.477,-0.0549688,-0.0622063,1.00109,-0.0102539,-0.218018,0,-0.566406,-4.39941,0,0,3.7001,-2.82526
1732553780602,-174.479,-0.0465498,-0.0661926,0.985487,-0.0681152,-0.0274658,0,-0.566406,-4.39941,0,0,3.70821,-2.82175
1732553780602,-174.479,-0.0510588,-0.0622654,1.00124,0.0557861,0.02771,0,-0.566406,-4.39941,0,0,3.72694,-2.82845
1732553780602,-174.479,-0.0510159,-0.0700226,1.00502,0.0527344,-0.0941162,0,-0.566406,-4.39941,0,0,3.72308,-2.84206
1732553780602,-174.479,-0.050375,-0.0583744,0.977602,-0.00927734,-0.0882568,0,-0.566406,-4.39941,0,0,3.75192,-2.83643
1732553780602,-174.48,-0.0467205,-0.0700741,0.993309,-0.0644531,0.0922852,0,-0.566406,-4.39941,0,0,3.75629,-2.85317
1732553780602,-174.479,-0.0505457,-0.0622559,0.985424,0.108521,-0.276611,0,-0.566406,-4.39941,0,0,3.74007,-2.85319
1732553780602,-174.479,-0.0507164,-0.0661383,0.993246,-0.00720215,0.0377197,0,-0.566406,-4.39941,0,0,3.73853,-2.84128
1732553780602,-174.479,-0.0508881,-0.0583839,0.993416,-0.00769043,-0.0273438,0,-0.566406,-4.39941,0,0,3.74849,-2.82068
1732553780602,-174.48,-0.0505457,-0.0622559,0.985424,0.0465088,-0.337646,0,-0.566406,-4.39941,0,0,3.75882,-2.83517
1732553780602,-174.48,-0.0426388,-0.0778885,0.993288,0.180908,0.145386,0,-0.566406,-4.39941,0,0,3.7426,-2.84862
1732553780602,-174.479,-0.0427246,-0.0623741,0.985723,-0.00769043,-0.0273438,0,-0.566406,-4.39941,0,0,3.75734,-2.84128
1732553780602,-174.48,-0.0427675,-0.0662546,0.989592,-0.186279,0.0958252,0,-0.566406,-4.39941,0,0,3.76193,-2.83767
1732553780602,-174.48,-0.0549269,-0.0583267,0.997219,-0.0628662,0.153076,0,-0.566406,-4.39941,0,0,3.76054,-2.83802
1732553780602,-174.48,-0.0427675,-0.0662546,0.989592,-0.00708008,-0.0963135,0,-0.566406,-4.39941,0,0,3.76727,-2.83293
1732553780602,-174.481,-0.0508022,-0.0622606,0.99333,0.115112,0.0317383,0,-0.566406,-4.39941,0,0,3.75121,-2.85601
1732553780602,-174.48,-0.0587521,-0.0621452,0.996984,-0.123779,0.155029,0,-0.566406,-4.39941,0,0,3.77266,-2.84972
1732553780602,-174.48,-0.0540285,-0.0699463,0.977196,0.176636,-0.0390625,0,-0.566406,-4.39941,0,0,3.76067,-2.8458
1732553780602,-174.48,-0.04702,-0.0623226,0.997435,-0.00561523,0.0314941,0,-0.566406,-4.39941,0,0,3.78333,-2.84668
1732553780602,-174.48,-0.042511,-0.0662489,0.981684,0.0522461,-0.0921631,0,-0.566406,-4.39941,0,0,3.77379,-2.83631
1732553780602,-174.48,-0.0468493,-0.0584402,0.989613,-0.12854,-0.0275879,0,-0.566406,-4.39941,0,0,3.80133,-2.8232
1732553780602,-174.481,-0.0544138,-0.0699539,0.989056,0.053833,-0.0982666,0,-0.566406,-4.39941,0,0,3.79716,-2.82972
1732553780602,-174.481,-0.0508022,-0.0622606,0.99333,0.0584717,0.151367,0,-0.566406,-4.39941,0,0,3.77802,-2.83415
1732553780602,-174.48,-0.0507164,-0.0661383,0.993246,-0.189453,-0.0257568,0,-0.566406,-4.39941,0,0,3.80191,-2.83623
1732553780602,-174.481,-0.0510159,-0.0583858,0.99737,-0.0679932,-0.0944824,0,-0.566406,-4.39941,0,0,3.80507,-2.84318
1732553780602,-174.481,-0.054328,-0.0621948,0.981319,0.0548096,-0.0352783,0,-0.566406,-4.39941,0,0,3.82442,-2.83918
1732553780602,-174.481,-0.0507593,-0.0700178,0.997114,0.116333,0.02771,0,-0.566406,-4.39941,0,0,3.94557,-2.8098
1732553780602,-174.483,-0.0494347,-0.0893869,0.969009,-0.870728,-0.631836,0.558594,-0.566406,-4.39941,0.000448227,-0.00464106,4.26141,-2.76761
1732553780602,-174.508,-0.0759106,-0.0773182,0.932632,0.0670166,-0.280884,1.97034,-0.566406,-4.39941,0.00112343,-0.0116386,4.49194,-2.29527
1732553780602,-174.603,0.0366402,-0.0868101,0.968443,-0.982666,-0.932495,2.37634,-0.56543,-4.40137,0.00737286,-0.0759382,4.39375,-2.34709
1732553780602,-174.62,0.0615788,-0.0872707,1.04461,-3.78284,-1.63232,-1.47729,-0.56543,-4.40234,0.0106053,-0.110471,4.6257,-2.46063
1732553780602,-174.582,-0.0117188,-0.0707445,1.12133,2.59546,-0.202393,4.57837,-0.56543,-4.40527,0.0162039,-0.164612,4.54128,-2.59859
1732553780602,-174.552,0.192486,-0.135603,0.9021,-7.95642,-0.659546,-6.65002,-0.56543,-4.40723,0.0182285,-0.187603,4.69566,-2.65464
1732553780602,-174.623,0.224817,-0.244797,1.06316,5.4436,0.437256,0.986816,-0.56543,-4.41113,0.0281839,-0.28445,4.28223,-2.53951
1732553780602,-174.526,0.36517,-0.0413618,0.946573,-9.99084,0.892212,-12.9108,-0.564453,-4.41504,0.021894,-0.225793,4.20139,-2.46661
1732553780602,-174.543,-0.0320835,0.0303841,1.07931,-6.28503,1.52917,-9.85974,-0.564453,-4.41992,0.0178294,-0.188452,4.27885,-2.56661
1732553780602,-174.542,-0.0238342,-0.245119,1.2475,11.9343,5.97217,-4.67236,-0.563477,-4.4248,0.0204844,-0.218487,4.25754,-2.59883
1732553780602,-174.522,0.0258713,-0.214747,1.14324,6.7522,1.58472,-5.43811,-0.563477,-4.43066,0.0151272,-0.160231,4.45613,-2.68603
1732553780602,-174.552,-0.0640297,-0.0815058,1.05176,2.25159,-1.55579,-2.12781,-0.5625,-4.4375,0.0168018,-0.177884,4.545,-2.63347
1732553780602,-174.533,-0.0354166,-0.178866,1.07835,7.15967,0.481567,1.70825,-0.561523,-4.44531,0.0202971,-0.21146,4.59138,-2.69028
1732553780602,-174.501,-0.0477467,-0.0817299,1.03259,-1.60059,1.12158,-3.81177,-0.560547,-4.4541,0.0225658,-0.237349,4.61537,-2.63171
1732553780602,-174.535,0.0301456,-0.199151,1.00125,3.4823,0.0717773,0.984863,-0.55957,-4.46289,0.0215349,-0.224339,4.55714,-2.73079
1732553780602,-174.503,-0.0307159,-0.0316505,1.07794,-2.08435,-2.59021,0,-0.55957,-4.47168,0.0220957,-0.231389,4.54079,-2.70142
1732553780602,-174.504,-0.00680256,-0.194773,1.05138,5.22546,0.749146,2.83215,-0.558594,-4.48145,0.0228653,-0.234992,4.53304,-2.78319
1732553780602,-174.46,-0.103435,-0.0615244,1.04673,-1.27942,-2.70166,-4.71472,-0.557617,-4.49023,0.0216827,-0.224398,4.35835,-2.60383
1732553780602,-174.505,-0.101383,-0.271206,1.36266,3.91479,2.94739,0,-0.556641,-4.49902,0.0216904,-0.224717,4.38091,-2.70592
1732553780602,-174.506,-0.0428734,-0.0234566,0.844095,-5.66211,1.43262,-1.99951,-0.555664,-4.50879,0.0210471,-0.218627,0,0
1732553780618,4.26787,-2.70124,-174.448,0.0166607,-0.171855,1.03698,4.22363,0.479248,0.875488,-0.554688,-4.5166,0.0215473,-0.220127
1732553780676,4.24432,-2.8371,-174.425,-0.11196,0.00853157,0.901535,-1.48621,-3.3009,0.689453,-0.553711,-4.52441,0.0194812,-0.198467
1732553780735,3.9922,-2.77256,-174.336,-0.151536,-0.0568237,0.957886,2.15576,-5.16138,3.69189,-0.553711,-4.53223,0.0191355,-0.191702
1732553780735,3.93527,-2.78293,-174.378,-0.120337,0.109488,0.85206,-4.1084,0.231323,-2.18579,-0.552734,-4.53906,0.0182991,-0.184766
1732553780806,3.76187,-2.7641,-174.342,0.0397987,-0.0216112,1.55199,1.63672,2.90369,-1.74377,-0.551758,-4.54688,0.0182986,-0.185404
1732553780869,3.65952,-2.76525,-174.313,-0.14705,0.0593586,0.984474,-7.40723,0.468994,2.97266,-0.550781,-4.55469,0.0188184,-0.189767
1732553780869,3.47818,-2.90405,-174.351,-0.0891171,0.0858727,0.749802,-3.74915,-0.624146,-0.640137,-0.550781,-4.56152,0.0148945,-0.152666
1732553780923,3.45927,-2.87852,-174.39,-0.135017,-0.181298,1.13382,2.73132,-1.10059,2.0979,-0.549805,-4.56738,0.0149574,-0.153166
1732553780923,3.51965,-2.80235,-174.45,-0.046977,-0.151534,1.05477,1.10059,0.965088,-1.64233,-0.548828,-4.57324,0.0146003,-0.150837
1732553780985,3.46596,-2.84478,-174.534,-0.0141983,0.0882378,1.09321,2.59277,3.01172,-4.06396,-0.548828,-4.5791,0.0148749,-0.158746
1732553781048,3.61356,-2.87066,-174.526,-0.31185,0.0227814,1.26229,-12.4541,-4.77258,5.76733,-0.547852,-4.58594,0.0149961,-0.158371
1732553781048,3.85654,-2.68069,-174.586,-0.13271,-0.0998001,1.00909,-0.703613,0.195923,3.03394,-0.546875,-4.59277,0.0164595,-0.173558
1732553781110,3.95903,-2.70801,-174.6,0.111027,-0.10345,0.978859,4.78528,2.28186,-2.526,-0.546875,-4.59961,0.0182414,-0.191823
1732553781177,3.92032,-2.79786,-174.535,0.0228996,-0.0827923,1.02738,2.08643,-2.45679,-4.24036,-0.545898,-4.60742,0.0191698,-0.20121
1732553781177,3.82402,-2.80516,-174.522,-0.0442638,-0.0740404,1.04082,2.20898,-1.3551,-0.776733,-0.544922,-4.61621,0.0193138,-0.202383
1732553781232,3.74802,-2.86857,-174.467,-0.300886,0.0344925,1.03733,-4.38086,-1.88379,6.69006,-0.543945,-4.62402,0.0188389,-0.192605
1732553781293,3.7645,-2.81766,-174.417,0.0122166,-0.109612,0.891758,0.807983,0.927979,0,-0.543945,-4.63184,0.0203037,-0.205771
1732553781293,3.759,-2.82198,-174.356,-0.102943,-0.104315,1.18037,1.52161,-0.228882,0.864014,-0.542969,-4.63965,0.0201626,-0.201895
1732553781356,3.82745,-2.80577,-174.324,0.00151062,-0.121052,0.867329,1.24194,0.620361,1.26929,-0.541992,-4.64746,0.0189295,-0.189597
1732553781417,3.77075,-2.80263,-174.323,-0.150253,-0.0917091,0.941301,-1.52087,1.82324,2.5625,-0.541016,-4.65527,0.0201054,-0.200463
1732553781417,3.8456,-2.75774,-174.275,-0.0141115,-0.0433722,0.935802,-1.02686,-1.56738,-0.518433,-0.540039,-4.66309,0.021101,-0.209991
1732553781479,3.86081,-2.77247,-174.256,0.000442505,-0.136587,0.910479,-1.06152,-0.0621338,-1.73291,-0.540039,-4.67188,0.0211802,-0.212219
1732553781543,3.92694,-2.7481,-174.217,-0.268168,-0.00460911,0.899145,-7.23779,3.79797,5.43616,-0.539062,-4.68066,0.0219669,-0.218956
1732553781543,3.88646,-2.75908,-174.274,0.0152054,-0.210938,1.34876,8.61597,0.527588,0.784912,-0.538086,-4.68945,0.0228367,-0.226761
1732553781606,3.95462,-2.77114,-174.221,-0.081275,-0.221067,1.31313,2.8446,-0.337402,-0.797363,-0.537109,-4.69922,0.0237379,-0.234483
1732553781606,3.87523,-2.76216,-174.217,-0.0271044,-0.140321,1.15873,5.09216,0.395752,2.57349,-0.536133,-4.70801,0.0225263,-0.219592
1732553781668,3.88997,-2.68203,-174.155,-0.0401392,-0.0197926,0.998676,-1.06775,0.935791,1.30005,-0.535156,-4.71582,0.0226936,-0.220389
1732553781729,3.88936,-2.65803,-174.046,-0.0249243,-0.0937338,1.06091,5.09094,0.199097,2.99194,-0.53418,-4.72461,0.0233035,-0.222012
1732553781729,3.94968,-2.70831,-174.009,0.0341187,-0.106252,1.05895,-0.638428,1.71375,-0.498657,-0.533203,-4.7334,0.0239177,-0.228391
1732553781791,3.74115,-2.67671,-173.999,-0.0292406,-0.124579,0.972944,3.22485,-0.870239,2.04321,-0.532227,-4.74219,0.0230303,-0.219267
1732553781853,3.70213,-2.7589,-174.032,-0.038538,0.131376,0.970533,-3.67188,2.11719,-6.13184,-0.53125,-4.75098,0.021636,-0.212193
1732553781853,3.61702,-2.73196,-174.199,0.0477085,-0.0367098,1.0769,4.23267,3.42273,0.395264,-0.530273,-4.75879,0.0200791,-0.196144
1732553781914,3.60219,-2.81284,-174.145,-0.0478535,-0.00402355,0.864141,-0.550659,-0.872314,-3.54126,-0.530273,-4.7666,0.0195065,-0.19405
1732553781976,3.49026,-2.74586,-174.257,-0.0846529,-0.0504656,1.30503,-0.160156,1.13269,0,-0.529297,-4.77441,0.0194335,-0.192797
1732553781976,3.4278,-2.79562,-174.228,-0.035224,-0.0623655,0.87517,-3.65991,-3.04224,2.30261,-0.52832,-4.78223,0.018815,-0.187982
1732553782040,3.34189,-2.86794,-174.477,-0.0573206,-0.0544939,1.06847,1.84058,0.668945,-6.29675,-0.527344,-4.79004,0.0178814,-0.185708
1732553782102,3.2825,-2.88394,-174.579,-0.0157776,-0.14813,1.05606,1.87927,1.12537,-3.53186,-0.527344,-4.7959,0.0154552,-0.161865
1732553782102,3.45284,-2.84568,-174.583,-0.0336857,-0.0509672,1.06155,-3.72461,-0.956543,-3.52197,-0.526367,-4.80273,0.0145884,-0.155318
1732553782167,3.67473,-2.77711,-174.702,-0.0361004,-0.0431223,1.01017,-5.20459,0.462036,-2.5946,-0.525391,-4.80957,0.0165324,-0.179315
1732553782167,3.65395,-2.77866,-174.691,-0.0544767,-0.128003,0.908548,3.40149,1.12219,2.49573,-0.525391,-4.81641,0.0164604,-0.176756
1732553782229,3.80022,-2.80614,-174.725,0.0193729,-0.0478163,0.99242,-0.367188,1.76331,-4.09741,-0.524414,-4.82324,0.0158701,-0.172882
1732553782291,3.8705,-2.78065,-174.729,-0.0474253,-0.0466824,0.879015,-1.35608,1.41785,1.75049,-0.523438,-4.83105,0.0167422,-0.180365
1732553782291,3.98962,-2.79483,-174.664,-0.0354156,-0.0273275,0.73741,-5.00549,-0.406006,1.33057,-0.523438,-4.83789,0.0178456,-0.191989
1732553782353,4.01607,-2.79512,-174.675,-0.112133,-0.0421619,1.18144,-5.7749,-2.71033,3.4917,-0.522461,-4.8457,0.0186114,-0.19804
1732553782414,4.0211,-2.79002,-174.625,0.00360298,-0.105763,1.03403,4.65723,0.372681,1.84375,-0.521484,-4.85352,0.0189133,-0.198914
1732553782414,4.08463,-2.82725,-174.62,-0.00710392,0.0687122,1.12866,-4.22205,0.604126,-2.29053,-0.520508,-4.86133,0.0186119,-0.197116
1732553782478,4.11299,-2.80926,-174.563,0.0145245,-0.156114,0.851194,1.59448,0.325195,0.643921,-0.520508,-4.86914,0.0180197,-0.189298
1732553782538,4.14656,-2.81154,-174.538,-0.118031,0.00453758,1.09123,-4.6543,-3.13977,0.658569,-0.519531,-4.87793,0.0197878,-0.207488
1732553782538,4.24576,-2.74255,-174.547,0.0136261,-0.121222,0.855919,6.4845,0.520752,1.16589,-0.518555,-4.88477,0.0192623,-0.199651
1732553782602,4.22672,-2.84127,-174.482,-0.0357151,-0.0195751,0.741533,-0.670166,1.05908,-8.33533,-0.517578,-4.89355,0.0206099,-0.218915
1732553782602,4.22853,-2.70226,-174.567,-0.00926208,-0.0281649,1.13824,0.182373,1.78247,2.1825,-0.516602,-4.90332,0.0206132,-0.215704
1732553782667,4.38179,-2.78014,-174.529,-0.0299025,-0.0856714,0.84713,-0.208008,-0.490234,-0.659912,-0.515625,-4.91211,0.0216293,-0.227737
1732553782728,4.49809,-2.68005,-174.549,0.00854111,-0.0240822,0.707516,-4.84326,-1.53564,2.13367,-0.515625,-4.9209,0.0209723,-0.217669
1732553782728,4.36188,-2.79192,-174.459,-0.140253,-0.0568771,0.851435,-3.50684,1.35022,0,-0.514648,-4.92969,0.0220928,-0.228623
1732553782792,4.24522,-2.60035,-174.483,0.147633,-0.069047,0.913765,7.59839,4.33521,-0.869995,-0.513672,-4.93848,0.0216084,-0.222923
1732553782853,4.24611,-2.77793,-174.45,-0.0837746,0.00037384,0.882645,-6.93933,0.154053,-4.54761,-0.512695,-4.94727,0.0200806,-0.210503
1732553782853,4.21062,-2.80954,-174.494,-0.1185,0.0552197,0.831095,-1.87036,-2.44592,2.86487,-0.511719,-4.95508,0.020649,-0.214746
1732553782915,4.07814,-2.98626,-174.485,-0.190557,0.0329819,0.895094,-4.33972,-1.18311,-3.46643,-0.510742,-4.96387,0.0186625,-0.197023
1732553782978,4.06416,-2.76523,-174.612,0.0458717,-0.0752659,0.917601,2.09473,-4.224,1.23267,-0.510742,-4.97168,0.0204659,-0.212717
1732553782978,3.92223,-2.86639,-174.539,-0.0494347,-0.112659,0.984312,6.60034,4.98633,-4.85999,-0.509766,-4.97949,0.0182762,-0.193457
1732553783042,3.93098,-2.89486,-174.641,0.148165,-0.0616789,1.25441,6.6178,5.45508,-4.29041,-0.508789,-4.98828,0.0183005,-0.197224
1732553783105,3.78346,-2.81028,-174.58,-0.0982618,-0.197184,0.976524,3.51331,-1.04651,7.09656,-0.507812,-4.99609,0.019074,-0.201087
1732553783105,3.75706,-2.82383,-174.74,0.0882244,-0.0256395,1.02726,-3.50769,1.62,-0.481934,-0.507812,-5.00293,0.0181584,-0.192617
1732553783168,3.71567,-2.86133,-174.52,-0.0649261,-0.0114384,0.792053,-3.16321,-3.09192,3.33386,-0.506836,-5.00977,0.0164394,-0.172878
1732553783168,3.65154,-2.9304,-174.586,-0.0933275,-0.1044,1.12532,-0.711182,-1.21765,0,-0.505859,-5.0166,0.0150986,-0.160244
1732553783230,3.35095,-2.97203,-174.685,-0.00846958,-0.11335,1.04922,8.26978,5.81934,1.56946,-0.505859,-5.02441,0.0169778,-0.176641
1732553783291,3.62941,-2.93275,-174.446,0.13199,-0.184907,0.748196,3.10681,0.186646,0,-0.504883,-5.03027,0.0169749,-0.174963
1732553783291,3.76106,-2.84306,-174.446,-0.0258636,-0.0740919,0.835676,-1.35266,-0.904907,1.89209,-0.503906,-5.03711,0.0176024,-0.179995
1732553783354,3.67445,-2.87882,-174.382,-0.177799,-0.0137215,0.894518,-4.71802,-2.48694,4.95764,-0.50293,-5.04492,0.0173817,-0.175742
1732553783415,3.71443,-2.82365,-174.338,-0.038044,-0.0156078,0.690071,1.9353,-1.66235,3.23767,-0.50293,-5.05176,0.018796,-0.189311
1732553783415,3.65363,-2.80494,-174.37,0.00992775,-0.0322132,1.032,2.2843,3.94397,-0.604614,-0.501953,-5.05957,0.0196652,-0.196544
1732553783478,3.73819,-2.81633,-174.268,-0.016654,-0.175165,0.980188,5.69055,-3.00049,-2.27759,-0.500977,-5.06738,0.0204587,-0.203582
1732553783538,3.68521,-2.8457,-174.24,-0.0675354,0.135639,1.01701,-4.20996,-3.08606,2.30481,-0.5,-5.0752,0.01896,-0.188016
1732553783538,3.64493,-2.77229,-174.211,0.0711727,-0.0949802,0.874582,-0.17981,-0.662964,2.68726,-0.5,-5.08301,0.0211544,-0.208585
1732553783604,3.6232,-2.785,-174.197,-0.119525,0.0202904,0.885677,-4.60779,-1.31177,0.677856,-0.499023,-5.09082,0.0200329,-0.198136
1732553783604,3.59077,-2.73701,-174.173,-0.0574265,-0.0582409,0.953579,0.45105,-1.9375,1.89453,-0.498047,-5.09961,0.0210848,-0.206679
1732553783662,3.70587,-2.71069,-174.125,-0.0293045,-0.0313568,0.792976,-0.887329,-0.129028,3.81396,-0.49707,-5.10742,0.022336,-0.215423
1732553783726,3.7534,-2.68666,-174.105,0.00185013,-0.0553722,1.05491,0.790894,3.77039,-3.16333,-0.496094,-5.11621,0.0229592,-0.221667
1732553783726,3.84146,-2.9693,-174.03,-0.0668287,-0.131849,1.0505,3.36646,-2.96521,-2.99109,-0.495117,-5.125,0.0238042,-0.229784
1732553783791,3.75723,-2.83282,-174.044,-0.00295734,-0.101875,1.11304,9.36719,3.27393,1.87634,-0.494141,-5.13379,0.0242252,-0.229618
1732553783851,3.76245,-2.99875,-174.034,-0.0950785,-0.111924,0.942974,5.74902,-1.59021,-6.24182,-0.493164,-5.14258,0.0230923,-0.220779
1732553783851,3.66382,-2.87944,-173.99,0.0431576,-0.106481,1.14243,6.56909,-1.01282,1.34155,-0.492188,-5.15234,0.0238934,-0.2261
